1504,3326,47526,64887,65333,63,62096
1504,3326,47526,64888,65335,62,62096
1504,3326,47522,64887,65335,61,62096
1502,3328,47524,64887,65336,60,62095
1502,3328,47528,64888,65335,60,62096
1498,3324,47528,64887,65333,62,62097
1500,3326,47524,64889,65332,62,62097
1498,3320,47514,64889,65331,61,62096
1494,3322,47518,64888,65331,61,62096
1488,3326,47526,64888,65332,62,62097
1484,3324,47522,64888,65331,62,62096
1482,3324,47524,64888,65331,61,62094
1486,3336,47518,64888,65331,62,62095
1488,3338,47518,64889,65330,63,62094
1484,3348,47518,64888,65330,62,62095
1488,3352,47520,64888,65330,62,62094
1486,3350,47522,64887,65331,63,62095
1488,3342,47520,64887,65331,63,62095
1482,3342,47522,64887,65331,63,62093
1484,3344,47528,64888,65330,62,62093
1482,3342,47538,64888,65331,62,62093
1486,3340,47546,64887,65332,62,62094
1488,3334,47540,64888,65332,64,62094
1490,3332,47536,64888,65332,63,62093
1490,3328,47542,64888,65332,62,62093
1492,3328,47542,64888,65333,62,62092
1494,3326,47542,64887,65332,62,62092
1498,3326,47540,64887,65331,63,62092
1506,3320,47540,64886,65331,63,62093
1502,3318,47544,64885,65332,63,62093
1502,3316,47550,64886,65333,63,62093
1504,3320,47546,64886,65332,63,62093
1506,3326,47540,64886,65332,62,62093
1510,3326,47538,64888,65331,63,62092
1508,3328,47532,64888,65330,62,62092
1500,3328,47534,64888,65330,63,62092
1498,3328,47536,64889,65332,62,62093
1496,3326,47530,64889,65333,62,62094
1496,3324,47524,64887,65332,62,62094
1500,3320,47522,64888,65331,63,62093
1502,3322,47518,64889,65332,63,62093
1496,3320,47518,64890,65332,63,62093
1502,3320,47510,64890,65332,63,62093
1500,3318,47522,64890,65334,64,62093
1504,3322,47524,64888,65334,64,62093
1502,3326,47534,64887,65334,64,62093
1506,3328,47532,64888,65334,64,62094
1506,3332,47530,64889,65335,63,62094
1508,3334,47536,64891,65335,63,62095
1500,3338,47532,64890,65336,62,62094
1504,3336,47536,64891,65336,61,62094
1504,3340,47524,64890,65335,62,62094
1500,3342,47516,64889,65335,61,62094
1502,3346,47506,64890,65336,61,62094
1502,3342,47520,64889,65337,60,62094
1506,3338,47512,64889,65338,60,62094
1506,3342,47518,64889,65338,61,62095
1504,3348,47524,64889,65336,61,62094
1510,3348,47526,64889,65336,62,62096
1514,3342,47516,64888,65337,64,62097
1510,3344,47522,64888,65336,63,62096
1506,3346,47508,64889,65336,64,62096
1508,3344,47506,64889,65336,64,62096
1506,3336,47514,64890,65335,63,62095
1502,3336,47518,64890,65334,62,62095
1494,3334,47526,64891,65334,63,62095
1496,3326,47518,64889,65333,63,62095
1496,3316,47536,64887,65333,62,62096
1490,3310,47540,64887,65333,61,62097
1486,3314,47542,64888,65332,60,62096
1482,3322,47530,64888,65331,60,62096
1484,3324,47538,64889,65332,60,62096
1492,3322,47548,64889,65332,59,62096
1492,3326,47548,64888,65333,58,62096
1492,3338,47546,64889,65333,58,62097
1490,3342,47550,64888,65333,58,62098
1492,3342,47550,64888,65334,58,62098
1500,3350,47546,64887,65333,57,62098
1506,3354,47546,64886,65332,58,62098
1508,3350,47546,64886,65333,60,62097
1506,3352,47552,64885,65332,59,62098
1502,3356,47554,64885,65332,60,62096
1496,3354,47554,64885,65332,60,62096
1492,3350,47556,64886,65332,61,62097
1490,3344,47554,64886,65332,61,62096
1494,3342,47552,64886,65333,61,62096
1494,3344,47548,64887,65333,62,62097
1494,3346,47550,64886,65335,61,62097
1490,3344,47546,64887,65336,61,62098
1492,3340,47548,64887,65335,60,62098
1490,3334,47552,64888,65336,62,62098
1486,3332,47542,64888,65337,60,62098
1486,3334,47550,64887,65337,60,62098
1486,3330,47544,64887,65337,61,62098
1482,3328,47554,64886,65338,61,62098
1476,3324,47548,64886,65337,61,62098
1472,3324,47550,64886,65335,61,62098
1472,3326,47552,64885,65336,61,62098
1472,3332,47558,64885,65337,60,62097
1476,3330,47554,64884,65335,60,62098
1474,3324,47552,64884,65336,60,62098
1480,3330,47554,64885,65335,60,62098
1484,3326,47556,64885,65334,59,62098
1484,3324,47552,64886,65333,60,62098
1482,3322,47554,64885,65333,60,62098
1484,3328,47564,64885,65332,60,62097
1486,3330,47562,64886,65334,61,62096
1482,3326,47560,64885,65333,61,62095
1484,3324,47558,64884,65333,61,62096
1482,3318,47546,64884,65332,62,62096
1482,3312,47540,64886,65331,61,62097
1482,3314,47530,64886,65331,62,62097
1482,3312,47536,64885,65331,62,62095
1486,3310,47530,64885,65331,61,62096
1486,3316,47532,64884,65330,59,62097
1486,3318,47540,64883,65329,58,62096
1484,3316,47548,64885,65329,58,62096
1482,3318,47554,64884,65331,58,62096
1490,3314,47550,64885,65329,61,62096
1492,3322,47556,64884,65330,61,62096
1492,3326,47554,64884,65331,61,62094
1488,3330,47554,64884,65332,60,62095
1492,3334,47554,64886,65332,61,62095
1490,3336,47546,64886,65332,61,62094
1486,3332,47536,64885,65330,60,62095
1488,3334,47530,64886,65330,61,62097
1492,3338,47530,64886,65331,59,62097
1496,3342,47536,64886,65332,60,62097
1498,3340,47534,64885,65331,60,62096
1502,3332,47538,64885,65331,60,62095
1502,3330,47542,64885,65330,61,62096
1504,3324,47540,64886,65330,60,62095
1514,3324,47540,64886,65331,60,62094
1512,3320,47546,64888,65333,59,62095
1512,3318,47544,64888,65334,58,62096
1504,3314,47540,64887,65334,59,62095
1504,3312,47536,64886,65335,58,62095
1504,3312,47534,64886,65334,58,62095
1506,3314,47534,64887,65334,59,62096
1496,3322,47538,64887,65335,59,62096
1492,3320,47536,64887,65334,59,62096
1488,3322,47534,64887,65334,59,62095
1492,3324,47528,64886,65333,60,62094
1494,3322,47524,64886,65333,60,62094
1498,3326,47528,64885,65333,59,62094
1502,3320,47524,64883,65334,58,62094
1500,3320,47528,64883,65334,60,62094
1500,3326,47530,64884,65335,60,62094
1502,3322,47530,64884,65333,61,62094
1504,3320,47536,64885,65336,61,62094
1508,3318,47540,64886,65336,61,62095
1506,3316,47544,64886,65336,61,62095
1506,3318,47548,64886,65337,61,62096
1508,3320,47546,64886,65336,62,62096
1504,3316,47546,64886,65336,63,62096
1504,3308,47550,64887,65335,62,62095
1496,3306,47556,64887,65335,63,62095
1498,3304,47556,64887,65335,63,62096
1494,3312,47546,64888,65336,62,62096
1490,3312,47552,64887,65337,60,62096
1496,3312,47556,64887,65336,59,62097
1504,3310,47560,64888,65337,60,62097
1504,3314,47560,64889,65336,59,62098
1494,3320,47560,64889,65336,59,62097
1488,3322,47560,64890,65335,58,62097
1480,3322,47566,64890,65335,58,62098
1486,3334,47566,64889,65335,58,62097
1484,3336,47560,64889,65337,58,62097
1484,3332,47556,64889,65337,59,62096
1484,3330,47556,64890,65337,60,62096
1482,3332,47562,64892,65337,60,62095
1480,3338,47560,64892,65337,61,62096
1482,3338,47564,64892,65337,61,62095
1484,3338,47562,64892,65336,61,62094
1486,3338,47562,64892,65335,61,62095
1484,3342,47556,64892,65335,61,62095
1484,3338,47552,64889,65335,62,62094
1484,3334,47550,64889,65335,61,62095
1484,3332,47546,64888,65334,61,62095
1488,3334,47544,64889,65333,62,62095
1494,3334,47538,64888,65333,62,62095
1492,3332,47534,64888,65333,62,62095
1494,3328,47538,64889,65334,60,62095
1488,3320,47536,64889,65332,60,62095
1486,3314,47548,64888,65332,60,62094
1484,3316,47554,64886,65332,59,62094
1484,3318,47562,64885,65331,59,62094
1484,3310,47554,64886,65331,58,62094
1484,3304,47546,64886,65334,58,62095
1484,3304,47542,64886,65335,59,62095
1492,3308,47544,64887,65334,60,62095
1498,3308,47550,64887,65333,59,62094
1500,3308,47550,64887,65333,60,62094
1500,3326,47548,64888,65332,60,62095
1502,3332,47544,64887,65332,60,62096
1502,3340,47544,64888,65333,60,62096
1500,3346,47542,64887,65333,61,62096
1498,3356,47536,64887,65332,61,62096
1494,3360,47540,64887,65331,61,62096
1494,3360,47540,64888,65332,61,62096
1490,3356,47540,64888,65331,62,62097
1490,3356,47536,64888,65331,62,62097
1494,3356,47530,64889,65333,62,62096
1500,3350,47544,64890,65332,63,62096
1504,3340,47544,64891,65333,63,62096
1504,3332,47546,64890,65333,62,62096
1508,3324,47548,64892,65333,61,62096
1500,3316,47548,64891,65334,60,62097
1494,3314,47548,64892,65334,60,62097
1494,3314,47544,64892,65334,62,62097
1496,3310,47548,64892,65333,62,62098
1498,3308,47550,64891,65333,63,62099
1496,3306,47552,64891,65334,63,62099
1496,3308,47550,64891,65334,61,62099
1496,3308,47560,64891,65334,61,62097
1494,3312,47560,64892,65333,62,62097
1492,3316,47560,64892,65333,61,62097
1488,3318,47562,64892,65333,62,62096
1492,3320,47566,64891,65333,61,62096
1486,3322,47568,64891,65333,62,62095
1486,3324,47566,64892,65332,62,62095
1488,3330,47568,64892,65333,60,62095
1488,3330,47566,64892,65333,61,62095
1488,3336,47562,64892,65333,61,62095
1486,3342,47564,64892,65334,61,62095
1486,3340,47562,64891,65333,60,62095
1488,3344,47560,64890,65333,61,62095
1484,3344,47560,64890,65332,61,62096
1484,3344,47564,64889,65334,62,62095
1488,3338,47562,64889,65334,61,62096
1486,3340,47562,64889,65333,60,62095
1486,3340,47560,64890,65333,60,62096
1480,3336,47554,64890,65334,61,62095
1476,3334,47552,64890,65333,62,62094
1480,3334,47554,64889,65333,62,62095
1482,3330,47548,64888,65332,62,62093
1482,3334,47552,64887,65331,62,62093
1482,3330,47554,64888,65332,63,62093
1478,3330,47554,64886,65333,62,62094
1476,3326,47556,64887,65334,63,62094
1474,3322,47552,64888,65335,63,62094
1474,3326,47560,64889,65335,64,62095
1480,3330,47560,64889,65333,64,62093
1486,3330,47562,64889,65333,64,62094
1486,3332,47562,64889,65332,64,62095
1490,3332,47566,64889,65331,63,62094
1488,3332,47566,64888,65330,63,62094
1488,3328,47576,64888,65328,62,62094
1486,3326,47572,64888,65328,62,62093
1488,3328,47572,64888,65328,63,62094
1492,3326,47572,64887,65329,62,62094
1492,3328,47568,64886,65329,61,62095
1494,3330,47564,64886,65329,61,62096
1498,3328,47554,64886,65329,61,62095
1502,3328,47556,64886,65329,61,62097
1500,3324,47558,64886,65329,63,62097
1502,3322,47552,64886,65331,63,62097
1502,3322,47544,64887,65330,64,62096
1504,3320,47540,64888,65331,65,62098
1500,3320,47536,64887,65330,66,62098
1500,3320,47546,64888,65330,67,62097
1500,3320,47538,64890,65331,66,62097
1500,3314,47536,64890,65333,65,62096
1500,3308,47534,64889,65333,65,62096
1502,3302,47530,64888,65333,65,62096
1500,3300,47530,64888,65333,65,62095
1496,3306,47526,64888,65332,64,62095
1498,3310,47532,64889,65332,64,62096
1506,3314,47532,64889,65333,64,62095
1502,3318,47538,64890,65332,63,62096
1500,3316,47534,64888,65331,64,62096
1500,3320,47532,64887,65331,64,62097
1494,3320,47534,64888,65331,64,62097
1492,3324,47534,64889,65330,64,62098
1504,3320,47530,64888,65331,64,62098
1508,3322,47530,64887,65332,63,62098
1514,3332,47536,64887,65334,62,62098
1516,3332,47544,64887,65333,61,62098
1510,3330,47548,64887,65333,63,62098
1508,3320,47546,64886,65334,63,62098
1504,3322,47542,64886,65332,64,62098
1502,3326,47540,64886,65331,63,62098
1496,3318,47540,64885,65331,62,62097
1494,3318,47546,64887,65333,63,62098
1494,3320,47550,64887,65334,63,62097
1494,3324,47552,64886,65332,62,62097
1498,3320,47548,64887,65332,62,62097
1498,3322,47552,64888,65331,61,62098
1498,3328,47548,64888,65331,61,62099
1502,3326,47534,64888,65332,61,62099
1498,3324,47534,64887,65333,59,62099
1500,3328,47540,64887,65333,59,62099
1502,3330,47546,64888,65333,60,62099
1500,3326,47552,64889,65333,60,62097
1498,3328,47556,64888,65333,61,62097
1494,3326,47560,64887,65332,61,62098
1488,3332,47568,64886,65334,59,62098
1484,3336,47570,64887,65333,59,62098
1484,3342,47570,64888,65333,59,62099
1482,3350,47556,64888,65333,58,62099
1492,3348,47544,64888,65334,58,62099
1492,3346,47538,64889,65334,57,62098
1490,3344,47540,64890,65334,58,62099
1492,3342,47550,64891,65335,58,62098
1492,3340,47552,64891,65335,60,62099
1492,3338,47550,64891,65335,60,62099
1498,3338,47544,64890,65336,60,62099
1502,3342,47544,64891,65335,60,62099
1504,3340,47544,64890,65336,62,62098
1500,3332,47546,64891,65335,62,62098
1498,3332,47542,64891,65333,61,62096
1494,3334,47534,64893,65331,61,62096
1496,3338,47528,64892,65330,62,62096
1494,3330,47532,64892,65331,61,62096
1490,3324,47526,64891,65331,60,62097
1488,3322,47526,64892,65332,60,62097
1492,3326,47528,64891,65332,60,62096
1482,3324,47530,64892,65333,60,62095
1480,3322,47526,64892,65334,61,62094
1482,3324,47534,64891,65334,61,62093
1482,3324,47526,64890,65334,62,62094
1482,3326,47532,64890,65333,63,62095
1488,3326,47524,64890,65333,63,62094
1486,3330,47526,64889,65333,64,62095
1492,3330,47536,64888,65331,63,62095
1490,3328,47542,64888,65331,63,62094
1490,3330,47550,64886,65331,64,62094
1490,3326,47548,64886,65332,64,62094
1484,3328,47548,64887,65331,63,62094
1486,3336,47546,64887,65331,63,62093
1486,3330,47544,64886,65331,62,62094
1494,3326,47530,64885,65332,60,62094
1496,3322,47536,64886,65334,60,62093
1496,3320,47540,64886,65335,57,62093
1492,3322,47542,64887,65334,58,62094
1496,3322,47544,64887,65336,59,62094
1494,3322,47536,64886,65335,59,62094
1488,3318,47528,64885,65333,59,62094
1490,3314,47528,64887,65331,59,62094
1490,3310,47532,64886,65330,60,62095
1492,3310,47530,64886,65331,60,62095
1492,3318,47532,64886,65332,61,62096
1492,3322,47538,64888,65331,60,62096
1498,3320,47534,64886,65333,61,62096
1502,3318,47536,64887,65332,60,62097
1508,3322,47542,64887,65333,61,62097
1510,3322,47544,64887,65334,61,62098
1514,3330,47546,64887,65334,62,62096
1508,3336,47544,64888,65333,63,62095
1514,3336,47548,64887,65331,63,62094
1514,3336,47554,64886,65331,63,62095
1512,3340,47552,64887,65331,63,62094
1508,3348,47546,64887,65331,63,62094
1504,3342,47536,64887,65330,62,62094
1506,3338,47532,64887,65333,62,62095
1506,3336,47534,64887,65334,62,62096
1508,3336,47542,64888,65334,63,62097
1502,3336,47552,64887,65333,63,62097
1500,3340,47544,64888,65334,63,62095
1498,3334,47542,64888,65335,62,62096
1504,3334,47544,64887,65334,64,62095
1506,3330,47548,64886,65334,64,62095
1502,3332,47546,64886,65334,64,62095
1498,3330,47544,64885,65334,63,62094
1496,3330,47544,64886,65334,63,62095
1494,3334,47540,64887,65334,64,62094
1488,3334,47546,64885,65334,64,62094
1490,3336,47542,64885,65333,63,62095
1492,3334,47552,64886,65333,63,62095
1484,3336,47560,64885,65333,64,62094
1490,3332,47564,64885,65333,63,62093
1492,3332,47566,64887,65332,64,62094
1494,3328,47558,64886,65332,62,62094
1496,3330,47550,64886,65332,62,62094
1498,3332,47544,64885,65332,64,62094
1498,3328,47548,64884,65332,64,62095
1498,3324,47560,64884,65333,64,62095
1498,3326,47558,64884,65333,63,62094
1496,3328,47552,64885,65333,62,62095
1494,3328,47560,64886,65333,62,62096
1500,3330,47560,64887,65333,62,62095
1500,3326,47564,64887,65333,62,62094
1494,3326,47556,64887,65333,63,62094
1494,3324,47558,64888,65332,63,62094
1494,3330,47560,64889,65333,63,62094
1494,3332,47562,64890,65333,63,62094
1490,3336,47562,64889,65333,63,62095
1494,3334,47566,64888,65332,65,62095
1494,3334,47564,64888,65331,66,62096
1484,3336,47574,64887,65331,64,62096
1482,3334,47568,64886,65331,66,62097
1484,3338,47556,64887,65332,65,62097
1482,3338,47544,64888,65331,66,62096
1480,3338,47546,64889,65329,63,62096
1480,3342,47552,64890,65330,63,62096
1482,3342,47548,64890,65330,63,62097
1478,3344,47542,64890,65330,64,62096
1472,3344,47538,64890,65330,65,62095
1474,3346,47540,64889,65331,63,62095
1474,3340,47534,64889,65332,65,62095
1472,3344,47540,64889,65333,64,62094
1466,3338,47542,64888,65334,64,62094
1470,3340,47536,64888,65333,65,62095
1476,3340,47538,64888,65332,65,62095
1474,3336,47534,64888,65332,66,62094
1478,3330,47532,64888,65333,66,62094
1486,3326,47526,64887,65333,66,62095
1488,3328,47524,64888,65333,66,62094
1496,3326,47522,64889,65332,66,62093
1494,3326,47518,64890,65333,67,62093
1496,3324,47528,64890,65333,66,62092
1504,3322,47534,64891,65333,66,62093
1516,3316,47544,64892,65332,65,62092
1516,3320,47544,64892,65334,64,62092
1518,3320,47542,64891,65334,64,62091
1516,3322,47538,64890,65335,64,62091
1516,3328,47540,64889,65335,64,62091
1508,3322,47544,64890,65336,64,62091
1512,3320,47544,64890,65336,63,62091
1512,3320,47544,64889,65337,62,62091
1510,3316,47542,64889,65338,61,62091
1504,3314,47542,64889,65338,62,62091
1502,3310,47532,64889,65335,61,62091
1502,3306,47542,64891,65336,60,62092
1504,3304,47546,64891,65336,60,62091
1504,3304,47544,64890,65335,61,62091
1502,3306,47546,64889,65337,60,62091
1506,3306,47542,64888,65336,61,62091
1502,3302,47534,64888,65336,61,62093
1502,3300,47532,64889,65335,62,62093
1510,3310,47526,64888,65336,62,62093
1506,3310,47530,64889,65335,60,62094
1502,3312,47524,64888,65335,60,62093
1500,3314,47528,64889,65335,61,62093
1498,3314,47534,64888,65334,60,62094
1498,3318,47546,64888,65335,60,62093
1492,3320,47554,64888,65336,60,62093
1488,3324,47542,64887,65334,60,62093
1486,3328,47536,64888,65334,61,62094
1486,3332,47534,64888,65334,61,62094
1488,3336,47532,64888,65335,62,62094
1484,3334,47536,64888,65334,62,62094
1488,3332,47534,64889,65335,62,62094
1492,3326,47534,64890,65333,61,62094
1488,3324,47524,64889,65333,60,62094
1486,3326,47524,64890,65332,61,62094
1486,3332,47530,64889,65331,59,62094
1484,3336,47530,64890,65332,59,62094
1490,3334,47528,64889,65332,60,62095
1490,3338,47532,64889,65334,61,62094
1488,3336,47532,64888,65332,61,62094
1488,3336,47542,64888,65331,61,62094
1486,3332,47542,64889,65331,60,62093
1484,3330,47536,64889,65332,61,62094
1480,3332,47544,64889,65331,61,62093
1478,3328,47546,64889,65331,61,62093
1478,3324,47548,64889,65332,62,62093
1482,3318,47556,64888,65333,62,62092
1482,3316,47560,64889,65334,61,62093
1486,3318,47560,64887,65333,61,62093
1484,3316,47560,64887,65333,61,62092
1488,3308,47556,64886,65333,60,62093
1490,3308,47550,64887,65332,60,62093
1492,3312,47550,64889,65333,59,62094
1492,3316,47548,64889,65331,60,62096
1494,3320,47546,64889,65331,59,62096
1492,3318,47542,64888,65331,61,62096
1486,3312,47544,64890,65333,61,62095
1482,3308,47548,64889,65335,60,62095
1476,3304,47550,64889,65334,59,62094
1480,3304,47548,64889,65334,59,62094
1484,3304,47552,64889,65333,59,62093
1480,3298,47554,64889,65333,60,62093
1476,3298,47556,64888,65332,59,62092
1480,3298,47556,64887,65333,59,62092
1482,3304,47536,64887,65333,60,62092
1480,3302,47532,64888,65332,61,62091
1482,3306,47526,64888,65332,61,62091
1482,3308,47532,64887,65332,59,62092
1478,3312,47534,64886,65333,59,62091
1478,3312,47534,64887,65334,59,62092
1476,3318,47534,64888,65334,59,62093
1480,3318,47534,64887,65333,59,62092
1478,3318,47532,64887,65333,60,62093
1480,3318,47540,64887,65333,59,62093
1486,3312,47536,64888,65332,60,62093
1490,3312,47540,64888,65333,59,62093
1486,3320,47538,64888,65334,59,62093
1484,3322,47540,64889,65333,60,62095
1486,3326,47538,64888,65331,61,62095
1490,3328,47536,64889,65332,61,62094
1488,3324,47542,64889,65332,61,62094
1484,3324,47554,64888,65333,62,62095
1490,3326,47554,64889,65333,62,62095
1496,3330,47556,64888,65334,62,62096
1502,3328,47552,64888,65334,62,62096
1502,3332,47552,64887,65334,61,62097
1502,3328,47556,64887,65333,60,62097
1502,3328,47550,64888,65332,60,62098
1498,3324,47554,64889,65332,63,62096
1494,3328,47548,64890,65332,62,62096
1492,3332,47554,64889,65332,61,62095
1492,3336,47552,64889,65331,61,62095
1494,3336,47546,64888,65331,61,62095
1494,3334,47538,64887,65333,61,62094
1494,3332,47546,64887,65333,62,62094
1496,3332,47548,64886,65334,61,62094
1500,3326,47544,64886,65334,59,62094
1500,3326,47550,64887,65336,59,62093
1504,3332,47542,64888,65335,58,62093
1502,3336,47536,64888,65334,59,62094
1504,3330,47532,64887,65335,59,62093
1502,3338,47536,64888,65334,60,62094
1504,3342,47540,64888,65333,60,62093
1500,3344,47538,64888,65333,58,62093
1500,3340,47534,64889,65335,58,62093
1506,3336,47536,64888,65335,57,62092
